Household Income,Household Size,Census Region,Product Total Price,Connection Speed,Children Present,Domain ID,Basket Total,Machine Identifier,Zip Code,product Quantity,Product Category ID,Date of Activity,Domain Name,Product Name,Racial Background,Most Education -- Head of Household,Site Session ID,Time of Activity,Country of Origin,Oldest Age -- Head of Household
6,4,1,6.39,1,1,4.04667E+18,17.37,98621749,19454,1,40,20120125,amazon.com,"FAST WEIGH MS-500-BLK DIGITAL POCKET SCALE, 500 BY 0.1 G N/A",1,99,7.57286E+13,20:05:52,0,8
6,4,1,0.01,1,1,4.04667E+18,55.7,98621749,19454,1,40,20120216,amazon.com,HOOKAH CHARCOAL SCREEN N/A,1,99,7.60926E+13,22:18:36,0,8
7,2,4,38.18,1,0,4.04667E+18,53.73,98622511,92037,2,40,20120809,amazon.com,"MUELLER CHO PAT DUAL ACTION KNEE STRAP, BLACK, MEDIUM N/A",1,99,1.10832E+14,2:36:15,0,11
5,4,2,133.68,1,1,4.04667E+18,164.93,98663341,66061,1,40,20120221,amazon.com,"DYMO LABEL WRITER 450 TWIN TURBO LABEL PRINTER, 71 LABELS PER MINUTE, BLACK/SILVER (1752266) N/A",1,99,7.43066E+13,17:35:04,0,8
5,4,2,7.54,1,1,4.04667E+18,164.93,98663341,66061,1,40,20120221,amazon.com,"DYMO LABELWRITER FILING LABEL, FILE-FOLDER, WHITE, 9/16\\1 X 3-7/16\\1, 260 PER PACK N/A",1,99,7.43066E+13,17:35:04,0,8
3,1,3,16.68,0,0,4.04667E+18,115.59,98701135,41018,1,40,20120807,amazon.com,ORIGINAL MCKENZIE LUMBAR ROLL (STANDARD) N/A,1,99,1.11567E+14,14:06:48,0,10
3,1,3,24.65,0,0,4.04667E+18,42.53,98701135,41018,1,40,20120813,amazon.com,"BIGELOW EARL GREY TEA, 40-COUNT BOXES (PACK OF 6) N/A",1,99,1.12246E+14,19:01:11,0,10
3,1,3,4.59,0,0,4.04667E+18,174.42,98701135,41018,1,40,20121217,amazon.com,"HOUSE OF DOOLITTLE EARTHSCAPES GARDENS OF THE WORLD WALL RECYCLED CALENDAR 12 MONTHS JANUARY 2013 TO DECEMBER 2013 12 X 16.5 INCHES, PHOTO (HOD302) N/A",1,99,4.27562E+11,17:27:23,0,10
3,1,3,29.99,0,0,4.04667E+18,174.42,98701135,41018,1,40,20121217,amazon.com,25-PACK ASSORTED HANDMADE CHRISTMAS GREETING CARDS N/A,1,99,4.27562E+11,17:27:23,0,10
3,1,3,46.7,0,0,4.04667E+18,174.42,98701135,41018,2,40,20121217,amazon.com,"STRATHMORE WRITING 25% COTTON STATIONERY PAPER LAID FINISH WATERMARKED, 24 LB, 8.5 X 11 INCH, 500 SHEETS/REAM - SOLD AS 1 REAM, NATURAL WHITE SHADE (300161) N/A",1,99,4.27562E+11,17:27:23,0,10
3,1,3,11,0,0,4.04667E+18,58.96,98701135,41018,1,40,20120517,amazon.com,DUDU-OSUN AFRICAN BLACK SOAP (100% PURE) PACK OF 4 N/A,1,99,7.87323E+13,18:38:20,0,10
1,2,1,4.6,1,0,4.04667E+18,57.44,98709837,2145,1,40,20120614,amazon.com,"TOMBOW - MONO MULTI LIQUID GLUE, 1.69 OZ, LIQUID N/A",1,99,1.03393E+14,15:06:51,0,3
1,2,1,9.5,1,0,4.04667E+18,57.44,98709837,2145,1,40,20120614,amazon.com,DOUBLE SIDED GOLD FOIL/GREEN PAPER ORIGAMI N/A,1,99,1.03393E+14,15:06:51,0,3
1,2,1,7.5,1,0,4.04667E+18,57.44,98709837,2145,1,40,20120614,amazon.com,YASUTOMO FOLD'EMS ORIGAMI PAPER BRIGHT ASSORTMENT 5 7/8 IN. PACK OF 100 N/A,1,99,1.03393E+14,15:06:51,0,3
1,2,1,40.95,1,0,4.04667E+18,74.42,98709837,2145,1,40,20120822,amazon.com,"C LABEL WOMEN'S NANETTE-1 PLATFORM FLAT,BLACK,9 M US N/A",1,99,1.12091E+14,12:45:47,0,3
1,2,1,40.95,1,0,4.04667E+18,59.93,98709837,2145,1,40,20120827,amazon.com,"C LABEL WOMEN'S NANETTE-4 PLATFORM MARY JANE,BLACK,8.5 M US N/A",1,99,1.15564E+14,15:02:14,0,3
1,2,1,55.92,1,0,4.04667E+18,74.91,98709837,2145,4,40,20121017,amazon.com,"FELLOWES 52542 WIRE BINDINGS, 3/8 IN. DIAMETER, 80 SHEET CAPACITY, WHITE, 25/PACK N/A",1,99,5.25137E+11,12:52:09,0,3
1,2,1,5.06,1,0,4.04667E+18,289.11,98709837,2145,1,40,20120913,amazon.com,"MONO AQUA LIQUID GLUE CARDED, 1.69-OUNCE N/A",1,99,5.79823E+11,13:55:23,0,3
5,3,1,4.64,1,1,4.04667E+18,97.21,98717327,11435,1,40,20120305,amazon.com,"PAPER MATE INKJOY 300 RT RETRACTABLE MEDIUM POINT BALLPOINT PENS, BLACK, 8 PACK (1781565) N/A",1,99,7.74469E+13,0:08:30,0,8
4,2,4,10.42,1,0,4.04667E+18,37.57,98821100,90713,1,40,20120424,amazon.com,ROOMMATES RMK1136SCS JUNGLE ADVENTURE PEEL & STICK WALL DECALS N/A,1,99,8.0687E+13,17:03:44,0,6
7,4,3,4.99,1,1,4.04667E+18,9.98,98850871,71105,1,40,20120825,amazon.com,"KINDLE LEATHER COVER, BLACK, UPDATED DESIGN (FITS KINDLE KEYBOARD) N/A",2,99,1.06769E+14,13:23:05,0,9
7,4,2,16,1,1,4.04667E+18,16,98875521,90650,1,40,20120226,amazon.com,BECTON-DICKINSON 3ML SYRINGE ONLY WITH LUER LOK TIP - BOX OF 100 - MODEL 309585 N/A,1,99,7.41007E+13,2:49:58,0,10
7,4,2,13.67,1,1,4.04667E+18,53,98875521,90650,1,40,20120203,amazon.com,U-100 0.5CC INSULIN SYRINGE 29G X 1/2\\1 - 1 BOX OF 100 N/A,1,99,7.42591E+13,19:52:18,0,10
7,4,2,16,1,1,4.04667E+18,16,98875521,90650,1,40,20120322,amazon.com,BECTON-DICKINSON 3ML SYRINGE ONLY WITH LUER LOK TIP - BOX OF 100 - MODEL 309585 N/A,1,99,7.76429E+13,1:11:14,0,10
4,5,4,34.43,1,1,4.04667E+18,38.42,98876528,94606,1,40,20120823,amazon.com,WRITING CLEARLY GRAMMAR FOR EDITING N/A,2,99,1.13729E+14,3:52:18,0,3
1,3,1,12.28,1,1,4.04667E+18,86.02,98942816,29527,1,40,20120613,amazon.com,NORREC INDUSTRIES UNIVERSAL BOOT CLAMP KIT 92091-250 N/A,1,99,1.03502E+14,21:56:50,1,7
2,4,2,12.23,1,0,4.04667E+18,37.18,98948883,54868,1,40,20121110,amazon.com,PAPER TOWNS N/A,1,99,4.67938E+11,10:00:13,0,11
3,5,3,13.99,1,0,4.04667E+18,37.56,98958506,28016,1,40,20121104,amazon.com,3M 6100 SMALL SERIES 6000 HALF FACEPIECE RESPIRATOR N/A,2,99,4.94929E+11,19:34:38,0,11
3,5,3,10.35,1,0,4.04667E+18,37.56,98958506,28016,1,40,20121104,amazon.com,"3M R-2091 PARTICULATE FILTER P100, 4-PACK N/A",2,99,4.94929E+11,19:34:38,0,11
1,5,2,4.39,1,1,4.04667E+18,88.33,98960289,45638,1,40,20120905,amazon.com,"3M LITTMANN STETHOSCOPE IDENTIFICATION TAGS 2171 GRAY, EACH N/A",1,99,6.07265E+11,2:09:21,0,5
5,2,2,8.99,1,0,4.04667E+18,22.48,98961664,43068,1,40,20121220,amazon.com,PUPPIES 2013 16-MONTH WALL CALENDAR N/A,1,99,4.32594E+11,16:59:05,0,10
5,2,2,13.49,1,0,4.04667E+18,26.42,98961664,43068,1,40,20120602,amazon.com,"ROSEART COLORED PENCILS, 100-COUNT (1055WA-4) N/A",1,99,9.54312E+13,12:41:20,0,10
4,4,3,32.17,1,1,4.04667E+18,51.11,98962426,22315,1,40,20120927,amazon.com,WRITING IN RESPONSE N/A,1,99,5.9336E+11,10:38:51,0,4
6,3,3,11.99,1,1,4.04667E+18,11.99,98966290,77584,1,40,20121221,amazon.com,"PHILIPS AVENT SCF254/10 DAY DISPOSABLE BREAST PADS, WHITE, 100-COUNT N/A",1,99,4.20794E+11,21:57:48,0,5
6,3,3,12.54,1,1,4.04667E+18,12.54,98966290,77584,1,40,20121220,amazon.com,"CHANTAL 3-CUP SMALL TEAPOT, GLOSSY APPLE RED N/A",1,99,4.37126E+11,15:23:34,0,5
6,3,3,27.02,1,1,4.04667E+18,100.18,98966290,77584,1,40,20121129,amazon.com,DYMO LETRATAG PLUS LT-100H PERSONAL LABEL MAKER N/A,1,99,4.78951E+11,4:06:03,0,5
6,3,3,9.63,1,1,4.04667E+18,100.18,98966290,77584,1,40,20121129,amazon.com,"ADHESIVE TECHNOLOGIES 220-11ZIP24 MULTI TEMP FULL SIZE GLUE, 10-INCH, 24-PACK N/A",1,99,4.78951E+11,4:06:03,0,5
7,3,4,8.6,1,1,4.04667E+18,158.52,99031699,95945,1,40,20121211,amazon.com,MARK-MY-TIME DIGITAL BOOKMARK NEON GREEN N/A,5,99,4.57525E+11,20:06:35,0,6
7,3,4,38,1,1,4.04667E+18,158.52,99031699,95945,1,40,20121211,amazon.com,PAPER MARIO STICKER STAR N/A,5,99,4.57525E+11,20:06:35,0,6
7,3,4,46.4,1,1,4.04667E+18,341.19,99031699,95945,2,40,20120903,amazon.com,"USA PANS 12 CUP CUPCAKE/MUFFIN PAN, ALUMINIZED STEEL WITH AMERICOAT N/A",5,99,6.13077E+11,15:13:30,0,6
5,3,3,25,1,1,4.04667E+18,45.58,99038386,26101,1,40,20120731,amazon.com,"CARL A-5 PENCIL SHARPENER. CS-8 LAKE GREEN. MANUAL, PORTABLE & QUIET FOR SCHOOL, OFFICE & HOME DESK. N/A",1,99,1.10755E+14,12:20:17,0,8
7,4,4,50.68,1,1,4.04667E+18,66.64,99072445,80109,4,40,20120802,amazon.com,"HELIX BOND PAD, 4 X 4 GRID, 11 X 17 INCHES, 50 SHEETS, WHITE (27112) N/A",1,99,1.11223E+14,18:30:23,0,3
7,3,3,0.01,1,1,4.04667E+18,11,99076268,20015,1,40,20121023,amazon.com,"AMERICA A TO Z PEOPLE, PLACES, CUSTOMS, AND CULTURE N/A",3,99,5.43568E+11,11:12:36,0,11
4,6,3,90.32,1,1,4.04667E+18,164.08,99086347,37921,1,40,20120824,amazon.com,NUMBER 12 HOBART GRINDER (14-0141) CATEGORY MEAT GRINDERS AND PARTS N/A,1,99,1.10482E+14,4:54:03,0,7
7,5,3,10.88,1,0,4.04667E+18,38.05,99138165,73013,1,40,20120223,amazon.com,BEST MUSIC WRITING 2011 (DA CAPO BEST MUSIC WRITING) N/A,1,99,7.55683E+13,18:26:21,0,3
6,5,3,15.54,1,1,4.04667E+18,21.53,99225282,32174,1,40,20121022,amazon.com,"BIOFREEZE PAIN RELIEVING ROLL ON, 3-OUNCE (PACK OF 3) N/A",1,99,5.43094E+11,1:11:53,0,6
4,3,3,48.88,1,0,4.04667E+18,98.67,99229162,75243,1,40,20120717,amazon.com,"CANON CLI-226 BLACK,CYAN,MAGENTA AND YELLOW WITH PP-201 50 SHEETS COMBO PACK (4546B007) N/A",1,99,1.11054E+14,2:24:40,0,11
1,2,1,23.95,1,0,4.04667E+18,567.9,99313547,1440,1,40,20120525,amazon.com,"GRIZZLY H4229 ANTI-FATIGUE MATS - 24"" X 60"" N/A",1,99,7.70662E+13,17:28:37,0,4
1,2,1,6.49,1,0,4.04667E+18,567.9,99313547,1440,1,40,20120525,amazon.com,ROYAL 13129 115CX CASH REGISTER ROLL PAPER - 3 PACK N/A,1,99,7.70662E+13,17:28:37,0,4
3,5,2,19.25,1,1,4.04667E+18,27.25,99324572,60409,1,40,20120420,amazon.com,DRIVE ACCESSORIES KT869-14S/L 14\\1 SILVER AND LACQUER ABS PLASTIC WHEEL COVER REPLICA HUBCAPS - PACK OF 4 N/A,1,99,7.77855E+13,16:05:13,0,10
3,5,2,21.77,1,1,4.04667E+18,25.76,99324572,60409,1,40,20120504,amazon.com,DRIVE ACCESSORIES KT869-14S/L 14\\1 SILVER AND LACQUER ABS PLASTIC WHEEL COVER REPLICA HUBCAPS - PACK OF 4 N/A,1,99,7.82004E+13,12:25:07,0,10
3,5,2,22.25,1,1,4.04667E+18,22.25,99324572,60409,1,40,20120402,amazon.com,DRIVE ACCESSORIES KT869-14S/L 14\\1 SILVER AND LACQUER ABS PLASTIC WHEEL COVER REPLICA HUBCAPS - PACK OF 4 N/A,1,99,7.99141E+13,0:00:02,0,10
5,1,4,27.07,1,0,4.04667E+18,31.06,99363257,10282,1,40,20121027,amazon.com,"CROCS CLASSIC CLOG,PEARL,WOMEN'S 12 M US/MEN'S 10 M US N/A",1,99,5.22466E+11,4:13:58,0,11
4,3,2,3.99,1,1,4.04667E+18,57.09,99368087,49348,1,40,20120109,amazon.com,NEW REPLACMENT GRIP TAPE SCOOTERS NEON YELLOW CHECKER N/A,1,99,7.26663E+13,15:15:59,0,7
2,5,2,0,1,0,4.04667E+18,99.99,99372211,45429,1,40,20121122,amazon.com,EVERYTHING DATA FAMILY 1500 129.99,1,99,4.72333E+11,21:36:08,0,4
5,5,1,16.8,1,1,4.04667E+18,76,99372655,11520,1,40,20120823,amazon.com,"MOUNTAIN VIEW SEED 17650 HORIZON ECONOMY 3-WAY KENTUCKY BLUEGRASS, 3-POUND N/A",5,99,1.13735E+14,21:58:11,0,5
4,2,3,29.96,1,0,4.04667E+18,29.96,99373588,26003,1,40,20120917,amazon.com,MARVEL'S THE AVENGERS (FOUR-DISC COMBO BLU-RAY 3D/BLU-RAY/DVD + DIGITAL COPY + DIGITAL MUSIC DOWNLOAD) N/A,1,99,6.14538E+11,1:28:07,0,9
4,2,3,29.96,1,0,4.04667E+18,29.96,99373588,26003,1,40,20120917,amazon.com,MARVEL'S THE AVENGERS (FOUR-DISC COMBO BLU-RAY 3D/BLU-RAY/DVD + DIGITAL COPY + DIGITAL MUSIC DOWNLOAD) N/A,1,99,6.14539E+11,0:20:46,0,9
1,4,4,9.45,1,1,4.04667E+18,70.99,99398578,97140,1,40,20120601,amazon.com,"CBUS WIRELESS TEN SILICONE CASES / SKINS / COVERS FOR APPLE IPOD TOUCH 4 / 4G / 4TH GEN - BLACK, WHITE, ORANGE, PURPLE, YELLOW, GREEN, LIGHT PINK, HOT PINK, RED, BLUE N/A",1,99,9.88963E+13,3:22:57,0,6
6,3,3,8.99,1,1,4.04667E+18,44.88,99401531,36116,1,40,20121210,amazon.com,CANON PHOTO PAPER PLUS SEMI-GLOSS 8\\1 X 10\\1 (50 SHEETS) (SG-201 8X10) N/A,3,99,4.77932E+11,5:50:47,0,11
6,3,3,19.99,1,1,4.04667E+18,44.88,99401531,36116,1,40,20121210,amazon.com,"CANON PHOTO PAPER PLUS GLOSSY II, 4 X 6 INCHES, 400 SHEETS (2311B031) N/A",3,99,4.77932E+11,5:50:47,0,11
4,5,3,7.99,1,1,4.04667E+18,11.97,99489188,22032,1,40,20120729,amazon.com,10MM 40 PCS / PACK PUSH-TYPE NYLON BUMPER FENDER FLARE FASTENER RIVET CLIPS 91503-SZ3-003 FOR HONDA ACCORD CIVIC CR-V CRX DEL SOL ELEMENT FIT INSIGHT ODYSSEY PILOT PRELUDE RIDGELINE S2000 ACURA CL INT N/A,3,99,1.00857E+14,20:52:02,0,4
5,5,3,16.38,1,0,4.04667E+18,16.38,99489885,33624,2,40,20120831,amazon.com,NUEZ DE LA INDIA - 12 SEMILLAS N/A,1,99,1.13015E+14,0:30:56,0,2
5,4,1,4.19,1,1,4.04667E+18,130.1,99494101,11793,1,40,20121224,amazon.com,MOTOROLA MICRO-USB HOME AND TRAVEL CHARGER N/A,1,99,3.87021E+11,21:09:02,0,10
4,1,4,23.9,1,0,4.04667E+18,29.48,99543525,80239,2,40,20121220,amazon.com,2013 PLANNER CALENDAR YEAR DAILY DAY PLANNER FASHION ORGANIZER AGENDA JANUARY 2013 THROUGH DECEMBER 2013 PURPLE PASSION N/A,1,99,4.57031E+11,1:24:27,0,9
6,4,3,6.99,1,1,4.04667E+18,48.2,99581353,28697,1,40,20120101,amazon.com,"CASTLES, ENCHANTED 2012 SQUARE 12X12 WALL CALENDAR (MULTILINGUAL EDITION) N/A",1,99,6.05046E+13,16:51:15,0,8
6,4,1,39.99,1,1,4.04667E+18,202.5,99581565,8520,1,40,20120902,amazon.com,OFFICEMAX BATTISTA II CHAIR N/A,3,99,5.94238E+11,2:50:43,0,9
5,5,1,5,1,1,4.04667E+18,24.91,99587508,15320,1,40,20120104,amazon.com,HIGH QUALITY SCREEN GUARD PROTECTOR FOR PANTECH JEST TXT8040 VERIZON WIRELESS N/A,5,99,7.22021E+13,1:06:22,0,7
3,4,1,2.84,1,1,4.04667E+18,19.7,99689474,17268,1,40,20120310,amazon.com,"VINTAGE YELLOW WAYFARER STYLE SUNGLASSES - 15 COLORS (RED, WHITE, BLACK, PINK, BLUE, GREEN) ADULT & KIDS SIZES AVAILABLE N/A",1,99,7.63784E+13,20:08:08,0,5
4,2,3,3.45,1,0,4.04667E+18,67.84,99785222,32301,1,40,20120130,amazon.com,DIRT DEVIL STYLE 12 VACUUM BELT N/A,2,99,7.46119E+13,19:53:09,0,11
6,5,4,18,1,1,4.04667E+18,93.89,99889411,96813,1,40,20120610,amazon.com,NAVY SEAL (GHOST) - MINIBIGS CUSTOM MINIFIGURE N/A,1,99,9.75219E+13,0:41:53,0,7
2,3,3,3.95,1,1,4.04667E+18,11.94,99943460,75247,1,40,20121010,amazon.com,HDE SOLID COLOR SUSPENDERS - ONE SIZE - RED N/A,1,99,6.15586E+11,15:29:47,0,1
1,3,3,4.9,1,1,4.04667E+18,75.11,99944334,35601,1,40,20120819,amazon.com,MOTOROLA MICRO-USB HOME AND TRAVEL CHARGER N/A,1,99,1.02292E+14,1:40:21,0,3
